table_name,column_name,primary_key,ordinal_position,type,discontinued,description
LN_ADJ_PROC_CD,LN_ADJ_PROC_CD,N,4,VARCHAR,No,This item holds the procedure code for the line. This item holds the procedure code for the line.
LN_ADJ_PROC_DESC,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_PROC_DESC,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_PROC_DESC,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_PROC_DESC,LN_ADJ_PROC_DESC,N,4,VARCHAR,No,This item holds a procedure specific description for the line. This item holds a procedure specific description for the line.
LN_ADJ_PROC_MOD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_PROC_MOD,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_PROC_MOD,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_PROC_MOD,LN_ADJ_PROC_MOD,N,4,VARCHAR,No,This item holds a comma delimited list of modifiers for the procedure on the line. This item holds a comma delimited list of modifiers for the procedure on the line.
LN_ADJ_PROC_QUAL,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim values record. The unique identifier for the claim values record.
LN_ADJ_PROC_QUAL,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_PROC_QUAL,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_PROC_QUAL,LN_ADJ_PROC_QUAL,N,4,VARCHAR,No,This item holds a code identifying the type of procedure code reported on the line. This item holds a code identifying the type of procedure code reported on the line.
LN_ADJ_QTY,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim record. The unique identifier for the claim record.
LN_ADJ_QTY,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_QTY,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_QTY,LN_ADJ_QTY,N,4,NUMERIC,No,This item holds the quantity for the service line. This item holds the quantity for the service line.
LN_ADJ_REV_CD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim record. The unique identifier for the claim record.
LN_ADJ_REV_CD,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ADJ_REV_CD,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ADJ_REV_CD,LN_ADJ_REV_CD,N,4,VARCHAR,No,This item holds the revenue code for the line level adjudication segment in American National Standards Institute electronic institutional claims. This item holds the revenue code for the line level adjudication segment in American National Standards Institute electronic institutional claims.
LN_AMB_COND_CD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim value record. The unique identifier for the claim value record.
LN_AMB_COND_CD,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
LN_AMB_COND_CD,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
LN_AMB_COND_CD,LN_AMB_TRANS_CD,N,4,VARCHAR,No,Stores Line Ambulance Transport Condition Code Stores Line Ambulance Transport Condition Code
LN_AMB_YN_COND_CD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim value record. The unique identifier for the claim value record.
LN_AMB_YN_COND_CD,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
LN_AMB_YN_COND_CD,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
LN_AMB_YN_COND_CD,LN_AMBU_COND_CD_YN,N,4,VARCHAR,No,This item holds the yes/no condition or response code for service level ambulance certifications. This item holds the yes/no condition or response code for service level ambulance certifications.
LN_ASST_SEC_ID,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim record. The unique identifier for the claim record.
LN_ASST_SEC_ID,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ASST_SEC_ID,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ASST_SEC_ID,LN_ASST_SEC_ID,N,4,VARCHAR,No,This item holds additional IDs for the assistant dental surgeon. This item holds additional IDs for the assistant dental surgeon.
LN_ASST_SEC_PYR,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim record. The unique identifier for the claim record.
LN_ASST_SEC_PYR,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ASST_SEC_PYR,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ASST_SEC_PYR,LN_ASST_SEC_PYR,N,4,VARCHAR,No,This item holds the other payor identifier for the secondary ID on the line. The values in this item match the values in the OTH_PYR_ID column of the OTH_CVG_INFO table. This item holds the other payor identifier for the secondary ID on the line. The values in this item match the values in the OTH_PYR_ID column of the OTH_CVG_INFO table.
LN_ASST_SEC_QUAL,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim record. The unique identifier for the claim record.
LN_ASST_SEC_QUAL,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ASST_SEC_QUAL,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ASST_SEC_QUAL,LN_ASST_SEC_QUAL,N,4,VARCHAR,No,This item holds a qualifier describing additional IDs used to identify the assistant dental surgeon. This item holds a qualifier describing additional IDs used to identify the assistant dental surgeon.
LN_ATTACH_CD,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim record. The unique identifier for the claim record.
LN_ATTACH_CD,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
LN_ATTACH_CD,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
LN_ATTACH_CD,LN_ATTACH_CD,N,4,VARCHAR,No,This item holds a code representing the method by which the attachment is transmitted to the payer. This item holds a code representing the method by which the attachment is transmitted to the payer.
