table_name,column_name,primary_key,ordinal_position,type,discontinued,description
BONE_BIOPSY,HISTOLOGIC_GRADE_C_NAME,N,13,VARCHAR,No,"CAP synoptic form item: Histologic Grade.
May contain organization-specific values: Yes
Category Entries:
Not applicable
GX: Cannot be assessed
G1: Well differentiated
G2: Moderately differentiated
G3: Poorly differentiated
G4: Undifferentiated
G4: Undifferentiated / anaplastic
WHO grade not assigned
Low-grade (well-differentiated to moderately differentiated)
High-grade (poorly differentiated to undifferentiated)
FIGO Grade 1
FIGO Grade 2
FIGO Grade 3
Favorable (purely epithelial, fetal subtype, mitotically inactive with <=2 mitoses in
Less favorable (all subtypes other than those designated ""Favorable"" or ""Unfavorable""
Unfavorable (small cell undifferentiated or rhabdoid as the predominant or sole histo
Gleason Pattern
Ungraded sarcoma
pGX: Grade cannot be assessed
pG1: Spindle cell melanoma
pG2: Mixed cell melanoma
pG3: Epithelioid cell melanoma
WHO Grade I
WHO Grade II
WHO Grade III
WHO Grade IV
pG1: Well differentiated
pG2: Moderately differentiated
pG3: Poorly differentiated
pG4: Undifferentiated
FNCLCC Grade 1
FNCLCC Grade 2
FNCLCC Grade 3
Grade 1
Grade 2
Grade 3
Cannot be determined
Other CAP synoptic form item: Histologic Grade. May contain organization-specific values: Yes Category Entries: Not applicable GX: Cannot be assessed G1: Well differentiated G2: Moderately differentiated G3: Poorly differentiated G4: Undifferentiated G4: Undifferentiated / anaplastic WHO grade not assigned Low-grade (well-differentiated to moderately differentiated) High-grade (poorly differentiated to undifferentiated) FIGO Grade 1 FIGO Grade 2 FIGO Grade 3 Favorable (purely epithelial, fetal subtype, mitotically inactive with <=2 mitoses in Less favorable (all subtypes other than those designated ""Favorable"" or ""Unfavorable"" Unfavorable (small cell undifferentiated or rhabdoid as the predominant or sole histo Gleason Pattern Ungraded sarcoma pGX: Grade cannot be assessed pG1: Spindle cell melanoma pG2: Mixed cell melanoma pG3: Epithelioid cell melanoma WHO Grade I WHO Grade II WHO Grade III WHO Grade IV pG1: Well differentiated pG2: Moderately differentiated pG3: Poorly differentiated pG4: Undifferentiated FNCLCC Grade 1 FNCLCC Grade 2 FNCLCC Grade 3 Grade 1 Grade 2 Grade 3 Cannot be determined Other"
BONE_BIOPSY,HISTOLGC_GRADE_SPFY,N,14,VARCHAR,No,CAP synoptic form item: Specify histologic grade. CAP synoptic form item: Specify histologic grade.
BONE_BIOPSY,NECROSIS_C_NAME,N,15,VARCHAR,No,"CAP synoptic form item: Necrosis.
May contain organization-specific values: Yes
Category Entries:
Not identified
Present
Present, focal (small foci or single cell necrosis)
Present, central (expansive ""comedo"" necrosis)
Not applicable
Cannot be determined CAP synoptic form item: Necrosis. May contain organization-specific values: Yes Category Entries: Not identified Present Present, focal (small foci or single cell necrosis) Present, central (expansive ""comedo"" necrosis) Not applicable Cannot be determined"
BONE_BIOPSY,NECROSIS_EXTENT,N,16,NUMERIC,No,CAP synoptic form item: Necrosis Extent. CAP synoptic form item: Necrosis Extent.
BONE_BIOPSY,IMMUNOHISTOCHEM_C_NAME,N,17,VARCHAR,No,"CAP synoptic form item: Immunohistochemistry.
May contain organization-specific values: Yes
Category Entries:
Specify
Performed, see separate report
Performed
Not performed CAP synoptic form item: Immunohistochemistry. May contain organization-specific values: Yes Category Entries: Specify Performed, see separate report Performed Not performed"
BONE_BIOPSY,IMMUNOHISTOCHM_SPFY,N,18,VARCHAR,No,CAP synoptic form item: Specify immunohistochemistry. CAP synoptic form item: Specify immunohistochemistry.
BONE_BIOPSY,CYTOGENETICS_C_NAME,N,19,VARCHAR,No,"CAP synoptic form item: Cytogenetics.
The category values for this column were already listed for column: IMMUNOHISTOCHEM_C_NAME CAP synoptic form item: Cytogenetics. The category values for this column were already listed for column: IMMUNOHISTOCHEM_C_NAME"
BONE_BIOPSY,CYTOGENETICS_SPFY,N,20,VARCHAR,No,CAP synoptic form item: Specify cytogenetics. CAP synoptic form item: Specify cytogenetics.
BONE_BIOPSY,MOLECULAR_PATH_C_NAME,N,21,VARCHAR,No,"CAP synoptic form item: Molecular Pathology.
The category values for this column were already listed for column: IMMUNOHISTOCHEM_C_NAME CAP synoptic form item: Molecular Pathology. The category values for this column were already listed for column: IMMUNOHISTOCHEM_C_NAME"
BONE_BIOPSY,MOLECULAR_PATH_SPFY,N,22,VARCHAR,No,CAP synoptic form item: Specify molecular pathology. CAP synoptic form item: Specify molecular pathology.
BONE_BIOPSY,MITOTIC_RATE,N,23,NUMERIC,No,CAP synoptic form item: Mitotic Rate. CAP synoptic form item: Mitotic Rate.
