table_name,column_name,primary_key,ordinal_position,type,discontinued,description
INV_EOB_PAID_CLM,EOB_CLM_PAID,N,4,NUMERIC,No,The paid amount. The paid amount.
INV_EOB_PAID_CLM,EOB_CLM_CONTRACT,N,5,NUMERIC,No,The contract amount. The contract amount.
INV_EOB_PAID_CLM,EOB_CLM_PAT_REMAIN,N,6,NUMERIC,No,The remaining patient liability amount. The remaining patient liability amount.
INV_EOB_PAID_CLM,EOB_CLM_NONCOVERED,N,7,NUMERIC,No,The non-covered amount. The non-covered amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_01,N,8,INTEGER,No,This item holds the value for the covered days. This item holds the value for the covered days.
INV_EOB_PAID_CLM,EOB_CLM_MIA_02,N,9,NUMERIC,No,The Monetary amount from the adjudication of the claim. The Monetary amount from the adjudication of the claim.
INV_EOB_PAID_CLM,EOB_CLM_MIA_03,N,10,INTEGER,No,This item holds the value for the lifetime reserve days. This item holds the value for the lifetime reserve days.
INV_EOB_PAID_CLM,EOB_CLM_MIA_04,N,11,NUMERIC,No,This is the diagnosis related group adjudication amount for the claim. This is the diagnosis related group adjudication amount for the claim.
INV_EOB_PAID_CLM,EOB_CLM_MIA_05,N,12,VARCHAR,No,This is the claim payment remark code. This is the claim payment remark code.
INV_EOB_PAID_CLM,EOB_CLM_MIA_06,N,13,NUMERIC,No,This is the disproportionate share amount. This is the disproportionate share amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_07,N,14,NUMERIC,No,This is the Medicare Secondary Payer pass-through amount. This is the Medicare Secondary Payer pass-through amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_08,N,15,NUMERIC,No,This is the Prospective Payment System capital amount. This is the Prospective Payment System capital amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_09,N,16,NUMERIC,No,"This is the Prospective Payment System capital, federal specific portion, Diagnosis Related Group amount. This is the Prospective Payment System capital, federal specific portion, Diagnosis Related Group amount."
INV_EOB_PAID_CLM,EOB_CLM_MIA_10,N,17,NUMERIC,No,"This is the Prospective Payment System capital, hospital specific portion, Diagnosis Related Group amount. This is the Prospective Payment System capital, hospital specific portion, Diagnosis Related Group amount."
INV_EOB_PAID_CLM,EOB_CLM_MIA_11,N,18,NUMERIC,No,"This is the Prospective Payment System capital, disproportionate share, hospital Diagnosis Related Group amount. This is the Prospective Payment System capital, disproportionate share, hospital Diagnosis Related Group amount."
INV_EOB_PAID_CLM,EOB_CLM_MIA_12,N,19,NUMERIC,No,This is the old capital amount This is the old capital amount
INV_EOB_PAID_CLM,EOB_CLM_MIA_13,N,20,NUMERIC,No,This is the Prospective Payment System capital indirect medical education claim amount. This is the Prospective Payment System capital indirect medical education claim amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_14,N,21,NUMERIC,No,This is the hospital specific Diagnosis Related Group amount. This is the hospital specific Diagnosis Related Group amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_15,N,22,INTEGER,No,This is the cost report days for the claim. This is the cost report days for the claim.
INV_EOB_PAID_CLM,EOB_CLM_MIA_16,N,23,NUMERIC,No,This is the federal specific Diagnosis Related Group amount. This is the federal specific Diagnosis Related Group amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_17,N,24,NUMERIC,No,This is the Prospective Payment System Capital Outlier amount. This is the Prospective Payment System Capital Outlier amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_18,N,25,NUMERIC,No,This is the indirect teaching amount. This is the indirect teaching amount.
INV_EOB_PAID_CLM,EOB_CLM_MIA_19,N,26,NUMERIC,No,This is the professional component amount billed but not payable. This is the professional component amount billed but not payable.
INV_EOB_PAID_CLM,EOB_CLM_MIA_20,N,27,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MIA_21,N,28,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MIA_22,N,29,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MIA_23,N,30,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MIA_24,N,31,NUMERIC,No,This is the capital exception amount. This is the capital exception amount.
INV_EOB_PAID_CLM,EOB_CLM_MOA_01,N,32,NUMERIC,No,This is the reimbursement rate. This is the reimbursement rate.
INV_EOB_PAID_CLM,EOB_CLM_MOA_02,N,33,NUMERIC,No,This is the claim Health Care Financing Common Procedural Coding System payable amount. This is the claim Health Care Financing Common Procedural Coding System payable amount.
INV_EOB_PAID_CLM,EOB_CLM_MOA_03,N,34,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MOA_04,N,35,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MOA_05,N,36,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MOA_06,N,37,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MOA_07,N,38,VARCHAR,No,This is the Claim Payment Remark Code. This is the Claim Payment Remark Code.
INV_EOB_PAID_CLM,EOB_CLM_MOA_08,N,39,NUMERIC,No,This is the End Stage Renal Disease payment amount. This is the End Stage Renal Disease payment amount.
INV_EOB_PAID_CLM,EOB_CLM_MOA_09,N,40,NUMERIC,No,This is the professional component amount billed but not payable. This is the professional component amount billed but not payable.
INV_EOB_PAID_CLM,EOB_CLM_DATE,N,41,DATETIME,No,The adjudication date. The adjudication date.
INV_EOB_PAID_CLM,EOB_CLM_AMT_D8,N,42,NUMERIC,No,The discount amount. The discount amount.
INV_EOB_PAID_CLM,EOB_CLM_AMT_DY,N,43,NUMERIC,No,The per day limit. The per day limit.
INV_EOB_PAID_CLM,EOB_CLM_AMT_F5,N,44,NUMERIC,No,The patient paid amount. The patient paid amount.
INV_EOB_PAID_CLM,CLM_EOB_AMT_T,N,45,NUMERIC,No,The sales tax amount. The sales tax amount.
INV_EOB_PAID_CLM,EOB_CLM_AMT_T2,N,46,NUMERIC,No,The total amount before taxes. The total amount before taxes.
INV_EOB_PAID_CLM,EOB_COINS_DAYS,N,47,INTEGER,No,The coinsurance days. The coinsurance days.
INV_EOB_PAID_LINE,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_EOB_PAID_LINE,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
INV_EOB_PAID_LINE,EOB_LN_CVG_ID,N,3,NUMERIC,No,The line coverage ID for a secondary claim. The line coverage ID for a secondary claim.
INV_EOB_PAID_LINE,EOB_LN_CLM_LN,N,4,INTEGER,No,This item points to the service line with which this related group line is associated. This item points to the service line with which this related group line is associated.
INV_EOB_PAID_LINE,EOB_LN_PAID,N,5,NUMERIC,No,The line level paid amount for a secondary claim. The line level paid amount for a secondary claim.
INV_EOB_PAID_LINE,EOB_LN_CONTRACT,N,6,NUMERIC,No,The lines contract amount for a secondary claim. The lines contract amount for a secondary claim.
INV_EOB_PAID_LINE,EOB_LN_DATE,N,7,DATETIME,No,The line adjudication date for a secondary claim. The line adjudication date for a secondary claim.
INV_EOB_PAID_LINE,EOB_LN_REMIT_IMAGE_ID,N,8,VARCHAR,No,For ANSI secondaries this item may hold a line level matched remittance image (IMD) record ID. For ANSI secondaries this item may hold a line level matched remittance image (IMD) record ID.
INV_MEA_INFO,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_MEA_INFO,LINE,N,2,INTEGER,No,This column contains the line number for the information associated with this record. Multiple pieces of information can be associated with this record. This column contains the line number for the information associated with this record. Multiple pieces of information can be associated with this record.
INV_MEA_INFO,MEA_TEST_C_NAME,N,3,VARCHAR,No,"This column contains the test result qualifier.
May contain organization-specific values: Yes
Category Entries:
Concentration
Gas Test Rate
Height
Hemoglobin
Hematocrit
Epoetin Starting Dosage
Creatinine
Oxygen
Last Kt/V Result This column contains the test result qualifier. May contain organization-specific values: Yes Category Entries: Concentration Gas Test Rate Height Hemoglobin Hematocrit Epoetin Starting Dosage Creatinine Oxygen Last Kt/V Result"
INV_MEA_INFO,MEA_RESULT,N,4,NUMERIC,No,This column contains the test result value. This column contains the test result value.
INV_MEA_INFO,MEA_IDENTIFIER_C_NAME,N,5,VARCHAR,No,"This column contains the test result identifier.
May contain organization-specific values: Yes
Category Entries:
Original/Starting dosage
Test Results This column contains the test result identifier. May contain organization-specific values: Yes Category Entries: Original/Starting dosage Test Results"
INV_MEA_INFO,MEA_LINE_INDEX,N,6,NUMERIC,No,This column contains the test result service line index. This column contains a line number that corresponds to the claim line to which the test result is related. This column contains the test result service line index. This column contains a line number that corresponds to the claim line to which the test result is related.
INV_MEA_INFO,MEA_TEST_DATE,N,7,DATETIME,No,This column contains the test performed date. This column contains the test performed date.
INV_NDC_INFO,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_NDC_INFO,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
INV_NDC_INFO,NDC_ID,N,3,VARCHAR,No,The national drug code record ID. The national drug code record ID.
INV_NDC_INFO,NDC_ID_NDC_CODE,N,4,VARCHAR,No,The external code for the National Drug Code (NDC). An NDC represents packages of medications. The external code for the National Drug Code (NDC). An NDC represents packages of medications.
INV_NDC_INFO,NDC_NUM,N,5,VARCHAR,No,The national drug code number. The national drug code number.
INV_NDC_INFO,NDC_QTY,N,6,NUMERIC,No,The national drug code quantity. The national drug code quantity.
INV_NDC_INFO,NDC_UNITS_C_NAME,N,7,VARCHAR,No,"The billable units for the national drug code.
May contain organization-specific values: No
Category Entries:
Milliliters
Milligrams
Grams
International Units
Units The billable units for the national drug code. May contain organization-specific values: No Category Entries: Milliliters Milligrams Grams International Units Units"
INV_NDC_INFO,LINE_PTR,N,8,NUMERIC,No,The invoice line for the national drug code. The invoice line for the national drug code.
INV_NDC_INFO,MEDICATION_ID_MEDICATION_NAME,N,9,VARCHAR,No,The name of this medication record. The name of this medication record.
INV_NDC_INFO,RX_NUM,N,10,VARCHAR,No,The prescription number. The prescription number.
INV_NDC_INFO,COMPOUND_LINK_NUM,N,11,VARCHAR,No,The link sequence number for an associated ingredients in a compound drug. The link sequence number for an associated ingredients in a compound drug.
INV_NUM_TX_PIECES,INV_ID,N,1,NUMERIC,No,This column contains the internal invoice ID. This column contains the internal invoice ID.
INV_NUM_TX_PIECES,LINE,N,2,INTEGER,No,This column contains the line number for any multiple-response item. This column contains the line number for any multiple-response item.
INV_NUM_TX_PIECES,TX_PIECE,N,3,INTEGER,No,"This column contains the position of the transaction ID in the comma-delimited list of ETR ID's for a given line of INV-381. For example, if a certain line of INV-381 has three transactions, then TX_PIECE will contain 1, 2, and 3 for that line. This column contains the position of the transaction ID in the comma-delimited list of ETR ID's for a given line of INV-381. For example, if a certain line of INV-381 has three transactions, then TX_PIECE will contain 1, 2, and 3 for that line."
INV_NUM_TX_PIECES,TX_ID,N,4,NUMERIC,No,"This column contains each individual transaction ID from the list of ETR ID's stored on each line of INV-381. So, if a given line of INV-381 has more than one transaction (separated by a comma-delimited list), then each ETR ID will appear on a separate row of the extract table. In other words, one and only one ETR ID will appear in each row of the TX_ID column. This column contains each individual transaction ID from the list of ETR ID's stored on each line of INV-381. So, if a given line of INV-381 has more than one transaction (separated by a comma-delimited list), then each ETR ID will appear on a separate row of the extract table. In other words, one and only one ETR ID will appear in each row of the TX_ID column."
INV_OCCUR_DATA,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_OCCUR_DATA,LINE,N,2,INTEGER,No,Returns the line count value for multiple or related response items. Returns the line count value for multiple or related response items.
