table_name,column_name,primary_key,ordinal_position,type,discontinued,description
FLO_USER_COSIGNED,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLO_USER_COSIGNED,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLO_USER_COSIGNED,USER_COSIGNED_ID,N,4,VARCHAR,No,This item stores the networked user id of the user that cosigned the entered data. Multiple people could co-sign the same data. This item stores the networked user id of the user that cosigned the entered data. Multiple people could co-sign the same data.
FLO_USER_COSIGNED,USER_COSIGNED_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
FLWSHT_SINGL_COL,FSD_ID,N,1,VARCHAR,No,The unique identifier for the record. The unique identifier for the record.
FLWSHT_SINGL_COL,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FLWSHT_SINGL_COL,SINGLE_FLO_ID,N,3,VARCHAR,No,"This item stores the Flowsheet ID of a row that has been documented on a single column template, with Single Column Recorded Instant - Single Rcrd (FSD 5005) holding the most recent time recorded for this row. This item stores the Flowsheet ID of a row that has been documented on a single column template, with Single Column Recorded Instant - Single Rcrd (FSD 5005) holding the most recent time recorded for this row."
FLWSHT_SINGL_COL,SINGLE_RCRD_IN_DTTM,N,4,DATETIME (UTC),No,This item stores the most recent time recorded for a Flowsheet ID in the Single Column FLO ID (related item FSD 5000) that was documented on a single column template. The time is saved in the UTC (Coordinated Universal Time) time zone. This item stores the most recent time recorded for a Flowsheet ID in the Single Column FLO ID (related item FSD 5000) that was documented on a single column template. The time is saved in the UTC (Coordinated Universal Time) time zone.
FMK_DOSAGE_DATE_INFO,ORDER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the order record. The unique identifier (.1 item) for the order record.
FMK_DOSAGE_DATE_INFO,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FMK_DOSAGE_DATE_INFO,FMK_DOSAGE_START_DATE,N,3,DATETIME,No,Dosage start date that should be considered to send to FMK. Dosage start date that should be considered to send to FMK.
FMK_DOSAGE_DATE_INFO,FMK_DOSAGE_CHNG_RSN_C_NAME,N,4,VARCHAR,No,"Stores the description of the action that caused the dosage to update.
May contain organization-specific values: Yes
Category Entries:
Order created
Order released
Order modified
Admin instructions updated
Adjust times
Calculated from order chain Stores the description of the action that caused the dosage to update. May contain organization-specific values: Yes Category Entries: Order created Order released Order modified Admin instructions updated Adjust times Calculated from order chain"
FNDNGIMG_ORDER_LANDMARKS,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
FNDNGIMG_ORDER_LANDMARKS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
FNDNGIMG_ORDER_LANDMARKS,GROUP_LINE,N,3,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
FNDNGIMG_ORDER_LANDMARKS,VALUE_LINE,N,4,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
FNDNGIMG_ORDER_LANDMARKS,CONTACT_DATE,N,5,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
FNDNGIMG_ORDER_LANDMARKS,LANDMARK_PHOTODOC_C_NAME,N,6,VARCHAR,No,"The finding images landmark options category ID for this order.
May contain organization-specific values: No
Category Entries:
Cecum
Appendiceal Orifice
Terminal Ileum
Retroflexed Rectum
Retroflexed Cecum
Ileocecal Valve
Upper Third of Esophagus
Middle Third of Esophagus
GE Junction
Gastric Body
Gastric Antrum
Duodenal Bulb
2nd Part of Duodenum
Retroflexed Cardia
Ascending Colon
Hepatic Flexure
Transverse Colon
Splenic Flexure
Descending Colon
Sigmoid Colon
Rectosigmoid
Rectum
Pylorus
Retroflexed Stomach
Stomach
Cardia
Lower Pouch
Upper Pouch
Pre-pouch Ileum
Afferent Limb
Apex
Rectal Cuff
Efferent Limb
Anastomosis
Neoterminal Ileum
Gastric Suture Site
Gastroduodenal Anastomosis
Gastric Pouch
Gastrojejunostomy
Enteroenterostomy
Roux Limb
Common Channel
Biliopancreatic Limb
Afferent Jejunum
Lower Third of Esophagus
3rd Part of the Duodenum
Efferent Jejunum
Duodenal suture site
Major Papilla
Minor Papilla
Jejunum
Ileum
Pancreas
Liver
Common Bile Duct
Cystic duct
Cystic duct insertion
Gallbladder
Hepatic duct
Pancreatic duct
Pharynx
Larynx
Left Vocal Cords
Right Vocal Cords
Upper Trachea
Mid Trachea
Lower Trachea
Main Carina
Left Main Stem
Left Upper Lobe
Lingula
Left Lower Lobe
Right Main Stem
Right Upper Lobe
Bronchus Intermedius
Right Mid Lobe
Right Lower Lobe
Duodenum
Esophagus
Anal Region
Gastric Fundus
Left Adrenal Gland
Head of Pancreas
Body of Pancreas
Tail of Pancreas
1st Part of Duodenum
4th Part of Duodenum
Right Adrenal Gland
Vocal Cords
Trachea The finding images landmark options category ID for this order. May contain organization-specific values: No Category Entries: Cecum Appendiceal Orifice Terminal Ileum Retroflexed Rectum Retroflexed Cecum Ileocecal Valve Upper Third of Esophagus Middle Third of Esophagus GE Junction Gastric Body Gastric Antrum Duodenal Bulb 2nd Part of Duodenum Retroflexed Cardia Ascending Colon Hepatic Flexure Transverse Colon Splenic Flexure Descending Colon Sigmoid Colon Rectosigmoid Rectum Pylorus Retroflexed Stomach Stomach Cardia Lower Pouch Upper Pouch Pre-pouch Ileum Afferent Limb Apex Rectal Cuff Efferent Limb Anastomosis Neoterminal Ileum Gastric Suture Site Gastroduodenal Anastomosis Gastric Pouch Gastrojejunostomy Enteroenterostomy Roux Limb Common Channel Biliopancreatic Limb Afferent Jejunum Lower Third of Esophagus 3rd Part of the Duodenum Efferent Jejunum Duodenal suture site Major Papilla Minor Papilla Jejunum Ileum Pancreas Liver Common Bile Duct Cystic duct Cystic duct insertion Gallbladder Hepatic duct Pancreatic duct Pharynx Larynx Left Vocal Cords Right Vocal Cords Upper Trachea Mid Trachea Lower Trachea Main Carina Left Main Stem Left Upper Lobe Lingula Left Lower Lobe Right Main Stem Right Upper Lobe Bronchus Intermedius Right Mid Lobe Right Lower Lobe Duodenum Esophagus Anal Region Gastric Fundus Left Adrenal Gland Head of Pancreas Body of Pancreas Tail of Pancreas 1st Part of Duodenum 4th Part of Duodenum Right Adrenal Gland Vocal Cords Trachea"
FOLLOW_UP_ACTIONS,FOLLOW_UP_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the record. The unique identifier (.1 item) for the record.
FOLLOW_UP_ACTIONS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FOLLOW_UP_ACTIONS,CM_PHY_OWNER_ID,N,3,VARCHAR,No,The Community ID (CID) of the instance that owns this record or line. This is only populated if you use IntraConnect. The Community ID (CID) of the instance that owns this record or line. This is only populated if you use IntraConnect.
FOLLOW_UP_ACTIONS,FOLLOW_UP_ACT_C_NAME,N,4,VARCHAR,No,"This column displays follow-up actions such as Mail, Telephone or MyChart message.
May contain organization-specific values: Yes
Category Entries:
General
Mail
Telephone
Patient Portal Message
In Person
E-mail
Did Not Contact This column displays follow-up actions such as Mail, Telephone or MyChart message. May contain organization-specific values: Yes Category Entries: General Mail Telephone Patient Portal Message In Person E-mail Did Not Contact"
FOLLOW_UP_TOPICS,FOLLOW_UP_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the record. The unique identifier (.1 item) for the record.
FOLLOW_UP_TOPICS,CM_PHY_OWNER_ID,N,2,VARCHAR,No,The Community ID (CID) of the instance that owns this record or line. This is only populated if you use IntraConnect. The Community ID (CID) of the instance that owns this record or line. This is only populated if you use IntraConnect.
